5.136	-0.112968496	0.048346706
5.142	-0.112494411	0.047813165
5.148	-0.111987153	0.047263312
5.154	-0.111446314	0.046696662
5.16	-0.110871454	0.04611272
5.166	-0.110262099	0.04551097
5.172	-0.109617741	0.044890886
5.178	-0.108937835	0.044251919
5.184	-0.108221796	0.043593502
5.19	-0.107468995	0.042915045
5.196	-0.106678758	0.042215933
5.202	-0.105850359	0.041495517
5.208	-0.104983019	0.040753123
5.214	-0.104075909	0.039988043
5.22	-0.103128157	0.039199547
5.226	-0.102138877	0.038386897
5.232	-0.101107202	0.037549374
5.238	-0.100032354	0.036686319
5.244	-0.098913723	0.03579719
5.25	-0.097750978	0.034881633
5.256	-0.096544197	0.033939571
5.262	-0.095293891	0.032971218
5.268	-0.094000942	0.031977036
5.274	-0.092666511	0.030957678
5.28	-0.091291968	0.029913939
5.286	-0.08987882	0.028846706
5.292	-0.088428669	0.027756933
5.298	-0.086943174	0.026645614
5.304	-0.085424025	0.025513764
5.31	-0.083872926	0.024362411
5.316	-0.082291584	0.023192585
5.322	-0.080681697	0.022005314
5.328	-0.079044951	0.020801617
5.334	-0.077383019	0.019582508
5.34	-0.075697552	0.018348986
5.346	-0.073990185	0.017102042
5.352	-0.072262534	0.015842654
5.358	-0.070516196	0.014571789
5.364	-0.068752749	0.013290403
5.37	-0.066973755	0.011999441
5.376	-0.065180759	0.010699839
5.382	-0.063375291	0.009392523
5.388	-0.061558868	0.00807841
5.394	-0.059732993	0.006758409
5.4	-0.057899159	0.005433424
5.406	-0.056058849	0.00410435
5.412	-0.054213536	0.002772079
5.418	-0.052364689	0.001437497
5.424	-0.050513767	0.000101486
5.43	-0.048662228	-0.001235074
5.436	-0.046811526	-0.002571305
5.442	-0.044963111	-0.003906332
5.448	-0.043118435	-0.005239278
5.454	-0.041278952	-0.006569267
5.46	-0.039446114	-0.007895423
5.466	-0.037621382	-0.009216865
5.472	-0.035806217	-0.010532713
5.478	-0.03400209	-0.01184208
5.484	-0.032210476	-0.013144077
5.49	-0.030432862	-0.01443781
5.496	-0.028670743	-0.015722378
5.502	-0.026925624	-0.016996874
5.508	-0.025199025	-0.018260385
5.514	-0.023492479	-0.019511989
5.52	-0.021807535	-0.020750752
5.526	-0.020145763	-0.021975733
5.532	-0.018508754	-0.023185972
5.538	-0.01689813	-0.024380495
5.544	-0.015315543	-0.025558307
5.55	-0.013762685	-0.026718388
5.556	-0.012241291	-0.027859691
5.562	-0.010753137	-0.028981143
5.568	-0.009300032	-0.030081643
5.574	-0.007883802	-0.031160079
5.58	-0.006506258	-0.03221535
5.586	-0.005169138	-0.033246401
5.592	-0.00387404	-0.034252275
5.598	-0.002622312	-0.035232178
5.604	-0.00141494	-0.036185566
5.61	-0.000252472	-0.037112185
5.616	0.000864937	-0.038012047
5.622	0.001937442	-0.038885376
5.628	0.002965429	-0.039732551
5.634	0.003949441	-0.04055406
5.64	0.004890127	-0.041350466
5.646	0.005788198	-0.042122377
5.652	0.006644402	-0.042870428
5.658	0.007459498	-0.043595266
5.664	0.008234244	-0.044297544
5.67	0.008969388	-0.044977909
5.676	0.009665656	-0.045636999
5.682	0.010323751	-0.046275444
5.688	0.010944348	-0.046893855
5.694	0.011528094	-0.047492832
5.7	0.012075602	-0.048072958
5.706	0.012587456	-0.048634799
5.712	0.013064205	-0.049178906
5.718	0.013506367	-0.049705812
5.724	0.013914428	-0.050216036
5.73	0.014288841	-0.05071008
5.736	0.014630027	-0.051188431
5.742	0.014938375	-0.051651559
5.748	0.015214242	-0.052099921
5.754	0.015457957	-0.052533959
5.76	0.015669813	-0.052954103
5.766	0.015850077	-0.053360765
5.772	0.015998983	-0.053754349
5.778	0.016116737	-0.054135241
5.784	0.016203513	-0.054503819
5.79	0.016259457	-0.054860446
5.796	0.016284686	-0.055205474
5.802	0.016279286	-0.055539244
5.808	0.016243315	-0.055862086
5.814	0.016176803	-0.05617432
5.82	0.016079749	-0.056476252
5.826	0.015952124	-0.056768183
5.832	0.015793872	-0.0570504
5.838	0.015604906	-0.057323182
5.844	0.015385111	-0.0575868
5.85	0.015134342	-0.057841514
5.856	0.014852427	-0.058087576
5.862	0.014539164	-0.05832523
5.868	0.014194321	-0.05855471
5.874	0.013817639	-0.058776245
5.88	0.013408828	-0.058990054
5.886	0.012967569	-0.059196349
5.892	0.012493513	-0.059395334
5.898	0.011986283	-0.059587207
5.904	0.01144547	-0.059772158
5.91	0.010870636	-0.059950372
5.916	0.010261307	-0.060122029
5.922	0.009616973	-0.060287305
5.928	0.008937091	-0.06044637
5.934	0.008221074	-0.060599391
5.94	0.007468296	-0.060746529
5.946	0.00667808	-0.060887938
5.952	0.005849702	-0.06102377
5.958	0.004982383	-0.061154168
5.964	0.004075292	-0.061279274
5.97	0.00312756	-0.061399221
5.976	0.002138297	-0.061514139
5.982	0.00110664	-0.061624151
5.988	3.18E-05	-0.061729378
5.994	-0.001086805	-0.061829933
6	-0.002249534	-0.061925926
